YEAR,CLUSTER,X,Y
2008,11,51.522278,50.784508
2008,16,-54.112602,-41.525513
2021,0,8.11941,-86.82491
2021,39,-27.475382,-42.554432
2021,16,-32.61599,-51.1637
2021,22,-2.520473,-24.530334
2021,22,-2.4962757,-24.529789
2021,32,-2.4665873,-24.506607
2021,35,-21.421019,-66.072426
2021,35,-21.404516,-66.06728
2021,35,-21.41173,-66.07367
2021,35,-21.407364,-66.071396
2021,35,-21.429651,-66.07207
2021,35,-21.402252,-66.074974
2024,43,38.473137,-54.02891
2024,1,45.885708,-38.034348
2024,3,45.79883,-18.765686
2024,6,-20.749722,67.840416
2024,7,-58.578075,35.343914
2024,9,74.216095,-11.070084
2024,24,-72.34155,-29.014215
2005,53,22.448778,-36.398136
2005,25,-58.841385,44.125866
2005,10,8.1735935,67.26281
2005,16,-63.80695,-53.59945
1998,42,15.7068405,-30.471426
1998,43,36.665947,-55.438534
1998,21,4.423554,-24.955515
1998,45,-14.875513,-17.510628
2019,23,-43.35951,-30.154268
2019,32,-0.7603512,-19.697536
2019,3,56.51979,-13.667884
2019,43,33.755917,-55.000904
2019,22,-4.8326735,-23.654501
2019,14,-29.095646,-14.464271
2019,6,-44.400997,64.52976
2019,7,-71.72376,-9.695797
2018,16,-58.05488,-39.75398
2018,34,12.736362,30.46672
2018,2,-0.043729298,33.281315
2018,18,-23.558634,19.812916
2018,46,-23.81143,19.853128
2018,6,-3.8090937,70.34272
2018,13,44.675224,-60.541264
2018,7,-61.09126,15.659018
2018,11,67.67119,34.96519
2018,51,-13.91939,-46.667824
2018,51,-11.271712,-41.65437
2018,2,-23.279818,19.5692
2018,46,-22.854885,20.047596
2018,34,-22.682852,20.225435
2018,40,-23.303688,19.561224
2018,45,-2.8619704,-3.578634
2018,4,-22.26882,12.114245
2018,4,-23.502844,12.249923
2018,30,-13.82661,-46.63468
2018,35,-13.98533,-46.884106
2005,0,28.269756,-82.028984
2005,37,-40.6079,54.675198
2005,19,38.97306,4.5411325
2005,5,-20.500885,46.528946
2005,10,-56.788586,12.6238365
2005,28,72.175186,-30.063032
2005,25,-60.010883,56.344444
2005,26,74.84874,16.2884
2005,10,9.73263,69.42324
2005,9,85.67347,-16.375982
2005,10,-37.276657,-64.34691
2005,16,-65.55437,-58.938152
2018,0,34.70862,-75.33283
2018,34,9.975847,29.435307
2018,18,-41.078606,32.95801
2018,6,-17.777008,54.20593
2018,18,-23.560513,19.762243
2018,23,-35.766445,-32.017067
2023,2,19.485884,-13.780794
2023,3,51.65243,-10.702528
2023,19,39.018417,-31.614704
2024,36,8.2478285,-14.679537
2024,50,-76.8013,41.32494
2024,0,21.052874,-60.155655
2024,23,-48.136417,-43.846703
2021,0,27.062754,-82.06497
2021,36,-7.445797,-5.57003
2021,45,-32.312572,-22.858221
2021,16,-68.71972,-42.300568
2021,16,-32.22022,-23.009115
2021,23,-32.193905,-23.051798
2021,30,-37.676964,-15.595677
2021,34,5.1489396,34.121353
2021,49,-8.858223,-51.8605
2021,49,30.777748,39.803566
2021,49,30.263023,36.40736
2021,41,44.040977,23.665516
2021,49,44.65129,23.71671
2021,49,-8.06678,-51.38777
2021,49,24.206108,40.015472
2021,49,41.930344,27.97921
2021,49,41.930267,28.02916
2021,49,41.8331,28.96854
2021,33,25.931908,49.507595
2021,27,38.39458,30.557516
2021,49,38.466286,30.635155
2021,49,30.302248,39.712498
2021,49,12.949518,29.423672
2020,3,51.229088,13.604875
2020,3,52.67239,17.454397
2020,19,8.684136,17.27935
2020,24,-32.63449,-2.5350633
2020,18,-35.676323,30.615553
2020,14,-32.49406,-2.579413
2020,48,-32.4045,-2.433252
2020,6,-17.656183,62.96891
2020,13,53.12618,-51.28208
2020,7,-67.42587,12.763002
2020,55,-47.969147,12.37119
2020,55,-47.50437,12.211553
2020,51,-13.45296,-45.719727
2022,16,-39.70389,-40.500347
2022,0,16.222431,-68.35693
2022,6,-27.058796,72.0775
2022,2,41.35401,-1.4758694
2022,14,-27.851849,-7.1443443
2022,18,-32.98351,28.230347
2022,7,-72.02746,-1.9238718
2022,11,56.390587,49.99678
2021,0,27.58937,-74.681206
2021,13,43.540077,-60.325554
2021,2,22.25131,-8.463186
2021,18,-43.894337,23.036575
2021,14,-22.72755,-10.3124075
2021,19,33.16127,11.543809
2021,4,-18.596657,13.588952
2021,5,-21.50539,45.672947
2021,7,-69.78129,-9.452726
2021,16,-38.524952,-41.00997
2023,0,17.97072,-63.776413
2023,3,47.682102,-2.434131
2023,32,-0.5263574,-14.862348
2023,34,-1.9751254,-11.334134
2023,32,-0.85717,-11.971045
2023,32,-0.8423353,-12.044014
2023,19,4.9580345,12.697011
2023,36,25.49612,-0.87356496
2023,19,25.76647,-0.7473151
2023,22,-6.315633,-22.567787
2023,40,-11.691191,-4.75009
2023,41,58.246086,-19.888514
2023,6,-31.392092,72.603645
2023,8,-76.31585,-6.624948
2023,52,47.9253,63.713505
2000,17,5.5777836,-33.62169
2000,19,32.794353,-34.334854
2000,18,-39.74678,11.442959
2022,2,40.90381,-14.212078
2022,44,-12.755916,28.288103
2022,53,27.09028,-20.406815
2022,19,35.172733,-28.997505
2022,53,23.726847,-23.994946
2022,8,-26.061317,10.4522085
2022,6,-42.82359,63.972202
2022,13,41.727985,-61.051025
2022,53,27.071688,-20.42365
2022,7,-75.95715,25.420746
2011,0,11.385372,-51.87415
2011,2,38.050045,-2.9919014
2011,19,30.523014,2.2482762
2011,38,-76.08167,-18.91661
2017,2,10.356794,40.61256
2017,39,-30.22504,-43.678753
2017,45,-16.626196,-16.208536
2017,0,-1.7666565,-69.661064
2017,13,52.11634,-57.18806
2007,16,-63.133724,-52.059017
2007,11,15.414894,-68.01536
2007,2,30.338013,-7.0123286
2007,18,-46.806915,28.679037
2007,3,60.89844,-6.88884
2007,41,54.46219,-23.493122
2007,19,23.992476,-27.159302
2007,44,32.995945,-33.419132
2007,42,2.7322009,17.849936
2007,6,-37.674137,68.88595
2007,7,-72.85435,9.253451
2020,42,36.01913,-30.290302
2020,30,15.517785,-17.06004
2020,21,15.536546,-17.058393
2020,0,13.75616,-48.968052
2020,24,10.548813,-41.296413
2016,16,-56.635754,-47.823685
2016,2,13.885057,-45.44633
2016,34,6.880733,35.523075
2016,2,18.615417,52.60556
2016,2,17.373009,-0.053390775
2016,36,11.493661,-3.2278953
2016,42,11.523697,-3.2386055
2016,42,11.487031,-3.252179
2013,21,8.610746,-21.13103
2013,43,37.975677,-51.739513
2013,1,48.27055,-37.305912
2013,0,30.576296,-65.4046
2013,43,38.066574,-43.35108
2013,3,47.979458,-19.290855
2013,21,6.832529,-24.652657
2013,3,61.66396,-9.978755
2013,46,-18.53841,-13.91531
2013,6,-21.340137,62.81683
2018,0,11.794234,-87.03401
2018,21,11.197885,-33.800663
2018,2,-5.247515,55.45611
2018,3,60.331406,-4.2601705
2018,3,57.361107,-19.56962
2018,19,28.351147,-25.439585
2018,19,13.221304,14.700813
2018,3,65.67239,-5.6748967
2018,44,-13.523727,25.238903
2018,14,-34.66072,-9.635304
2018,3,55.839474,-1.632849
2018,30,-29.358374,46.515087
2018,18,-40.094193,22.643156
2018,7,-74.5875,19.014212
2018,11,51.07675,48.70377
2011,0,3.4325993,-69.53604
2011,2,24.637005,-14.032611
2011,3,55.750385,-4.309484
2011,19,26.886038,0.6474273
2011,19,29.747784,-0.3647368
2011,18,-40.388126,46.42563
2011,6,-5.9855065,85.83212
2011,19,18.707905,-7.990255
2011,40,-12.761824,-0.5296134
2014,21,12.550141,-20.69282
2014,17,6.8919535,-30.318382
2014,2,21.973518,-13.349223
2014,2,15.6937065,18.984583
2014,16,-56.3018,-39.43779
2014,0,18.332281,-70.657684
2014,50,-74.20531,41.24319
2014,6,-28.518078,57.025715
2014,8,-60.314648,-12.425646
2014,10,-61.467354,15.437189
2014,25,-53.10619,53.94216
2014,26,67.56967,12.390712
2014,28,68.61939,-35.004276
2014,10,-35.092186,-64.16771
2014,10,11.33234,68.25168
2014,9,84.64547,-15.431537
2014,9,84.9109,-15.328762
2014,10,-50.17929,-17.512186
2014,11,60.592968,37.9089
2014,11,66.9834,51.751072
2014,11,47.11706,41.24666
2014,23,-36.03526,-32.386963
2014,16,-39.2901,-49.450306
2016,2,21.064444,34.74159
2016,6,-18.00608,64.226105
2016,7,-69.67235,15.094246
2016,18,-33.1481,31.08051
2019,0,19.97859,-53.72105
2019,30,-16.742392,-52.16288
2019,30,36.525764,-37.78925
2019,55,-46.881767,11.502391
2019,46,-15.074863,38.891956
2019,30,-15.241933,39.271137
2019,27,36.461403,-37.80137
2019,46,35.119503,-37.98706
2019,46,35.024048,-37.917854
2019,29,-19.662157,-31.39483
2019,29,-18.679737,-31.680395
2019,29,-18.671576,-31.66834
2019,29,-18.763317,-31.7466
2019,30,10.902159,28.979023
2019,34,10.733861,29.08279
2019,30,36.531403,-37.849804
2019,24,-39.804916,-24.477804
2019,16,-51.38067,-32.850048
2024,21,14.682731,-18.331749
2024,2,40.98337,-13.840866
2024,19,17.831255,-16.396048
2024,19,39.26019,-33.40629
2020,16,-53.827946,-63.563797
2020,0,11.681142,-63.445724
2020,43,38.99164,-51.291233
2020,0,31.004744,-64.641945
2020,43,38.56637,-43.313625
2020,1,48.168842,-36.336315
2020,17,9.928323,-28.006771
2020,6,11.072304,82.7337
2020,7,-69.1891,1.1795588
2020,7,-61.495472,38.176323
2020,9,81.96396,-11.715977
2020,10,10.835898,66.69283
2020,10,-32.588802,-69.68217
2023,0,6.766665,-61.68483
2023,50,-74.03651,43.955124
2023,24,-48.316505,4.0434923
2023,24,-47.562866,-15.958768
2023,10,-56.593136,8.655433
2023,10,-56.66882,8.64007
2023,10,-56.821625,8.868884
2023,8,-71.3421,-29.033316
2023,24,-45.484913,3.8965738
2023,8,-59.893925,-12.500286
2023,56,-76.67408,-6.2271285
2023,8,-59.97055,-12.501331
2023,10,-26.973366,-69.16141
2023,10,77.17434,-10.352308
2023,16,-56.828236,-38.743217
2023,2,24.99859,16.845654
2023,19,27.497238,-28.1115
2023,0,30.638496,-47.971893
2023,42,40.86017,-29.745827
2018,0,13.017103,-53.770157
2018,36,12.673824,28.552923
2018,2,12.689991,28.356731
2018,19,16.774305,0.14362408
2018,36,8.155718,6.10906
2018,6,-9.604092,76.96096
2018,38,-74.04888,-21.707758
2018,7,-57.3086,25.818455
2018,16,-43.330784,-42.934326
2018,5,-20.085691,42.45339
2018,24,-45.47494,3.847965
2018,11,49.506073,43.556305
2018,11,57.45841,32.105404
2018,11,46.374073,49.953438
2018,42,1.3174304,4.910119
2018,24,-23.92864,-15.536619
2018,24,-23.929276,-15.533679
2018,8,-23.972885,-15.53452
2009,3,53.043457,-0.2327256
2009,17,4.8203535,-28.282326
2009,19,27.405008,8.464977
2009,44,25.669325,-5.0049934
2009,18,-36.91521,37.242447
2009,20,-80.06628,-18.505081
2009,6,18.940807,79.406334
2009,11,52.578884,52.81945
2020,0,17.526009,-55.09114
2020,17,11.199798,-33.82293
2020,2,-3.4715478,56.72033
2020,3,60.24943,-4.223912
2020,3,59.18899,-3.6197336
2020,3,65.72044,-5.658856
2020,3,44.209846,-11.410673
2020,19,20.885027,2.3187442
2020,14,-22.353813,-9.886223
2020,31,-19.496864,-51.051304
2020,19,32.11562,-31.479658
2020,19,29.21117,-27.979218
2020,7,-74.28132,19.523363
2006,19,27.81311,-36.945957
2006,53,16.88436,-25.767551
2006,43,37.73696,-55.148865
2015,0,3.4862041,-57.45015
2015,2,15.068348,38.07039
2015,5,-6.3791437,32.66623
2015,13,66.73158,-51.01348
2015,6,-6.3084455,84.04841
2015,31,-16.262827,-60.941788
2015,31,-16.211424,-60.8883
2020,34,2.1212356,30.408472
2020,2,-6.2019596,51.97514
2020,19,14.007799,17.205412
2020,44,-12.549456,29.5166
2020,18,-44.583214,41.012215
2020,14,-23.951122,-3.9198472
2020,6,-40.188652,76.033615
2020,13,41.369038,-65.38385
2020,7,-61.918415,17.208559
2020,12,-48.520924,-4.688028
2020,11,59.56106,58.79231
2010,51,-19.595427,-44.740208
2010,47,0.51264423,-41.652325
2010,2,5.756212,49.24794
2010,5,-3.7764974,41.541695
2010,5,7.6945376,6.6807265
2010,7,-58.44106,35.12667
2010,9,71.7978,-10.383901
2010,7,-33.14552,-75.88406
2010,11,56.512943,40.65144
2010,11,44.029522,48.96926
2010,13,46.727215,-66.797714
2010,23,-32.893616,-32.24903
2010,16,-70.7816,-39.9807
2010,6,-30.834085,56.4713
2010,0,12.024172,-65.71811
2010,47,0.14327526,-41.88157
2010,2,28.753204,-13.794525
2010,19,16.304155,13.769287
2010,19,11.874011,-0.9208164
2010,19,7.846988,6.5088205
2010,18,-32.301464,14.483461
2010,7,-58.401783,35.12764
2010,9,71.79096,-10.39219
2010,7,-33.145115,-75.88418
2010,11,56.50509,40.650784
2010,13,46.726986,-66.79783
2010,23,-32.90953,-32.249493
2010,6,-30.642124,75.86777
2010,0,13.982365,-71.14022
2007,51,-18.87984,-42.726875
2007,0,19.3698,-63.936253
2007,21,3.5071454,-15.653011
2007,22,-6.1719027,-20.793941
2007,32,-9.951639,-13.083948
2007,32,-9.666017,-13.757499
2007,32,-9.985873,-13.212607
2007,46,-14.05597,-11.233059
2007,41,61.331844,-18.733128
2007,34,0.8120895,-9.370777
2007,0,27.415554,-70.19249
2007,3,46.19113,-6.760566
2007,41,57.97408,-26.487734
2007,6,-13.903757,62.802868
2007,20,-83.595436,-18.447609
2007,7,-56.05117,14.324767
2007,25,-53.207905,54.841362
2007,26,67.47977,16.901142
2007,28,68.61794,-35.00246
2007,9,-55.413776,14.3530445
2007,45,-24.965551,3.29371
2007,5,3.1082673,-0.909999
2007,32,0.21414049,-22.4421
2007,11,67.89366,36.30011
2007,11,54.534893,50.940945
2007,16,-58.524654,-38.487053
2023,0,10.5823765,-64.10913
2023,2,42.35036,-1.5212982
2023,19,27.430777,7.387349
2023,19,12.283646,13.6263685
2023,3,53.39765,0.16338791
2023,6,-28.262001,68.99281
2023,13,59.764317,-44.674477
2023,7,-56.21681,25.345118
2023,18,-41.574665,15.750829
2023,11,59.31112,52.474567
2023,16,-34.985306,-51.501534
2021,16,-62.88775,-49.61815
2021,21,-13.514667,-28.738417
2021,34,-18.509266,-21.73156
2021,29,-23.181524,-27.837063
2016,1,-12.479666,-77.960335
2016,0,4.5891767,-85.876495
2016,22,-7.2150784,-26.303492
2016,17,1.4808314,-32.22635
2016,41,52.045536,-24.419603
2016,6,-36.41745,79.03633
2016,7,-68.82683,1.8482174
2016,25,-53.74513,54.50661
2016,26,68.665306,14.824777
2016,28,69.14797,-36.48532
2016,10,-37.716156,-62.496883
2016,10,8.46751,66.31911
2016,9,82.42259,-13.091552
2016,16,-32.330227,-52.119987
2016,11,48.801144,57.865406
2006,2,20.525316,-19.834337
2006,18,-36.922466,12.878809
2006,19,34.02834,-34.65763
2006,19,16.838175,1.7178036
2006,11,66.67818,23.375454
2006,51,-15.115313,-44.711906
2010,27,33.769283,28.83825
2010,19,20.018234,-11.626197
2010,53,-4.1579504,15.9607725
2010,40,-7.003197,5.283045
2010,5,-12.674935,-0.2237716
2010,40,14.97527,-39.276196
2010,30,-31.159561,1.2917123
2024,0,-2.7504582,-57.574345
2024,2,3.8629146,50.060772
2024,14,-37.514355,-9.741336
2024,18,-31.224646,20.277243
2024,18,-34.942192,18.128199
2024,14,-40.719128,-5.5522666
2024,4,-19.985188,12.347835
2024,6,-4.7950535,69.0105
2024,13,58.8715,-57.364162
2024,23,-42.73492,-30.207233
2024,7,-64.70664,15.379079
2024,1,9.6530285,-49.535793
2024,11,41.75082,61.635464
2024,16,-45.077698,-44.612415
2022,0,9.464323,-65.585594
2022,34,-6.0153337,19.532557
2022,5,-0.6859136,11.126126
2022,5,-9.406383,15.266374
2022,18,-26.061945,24.968725
2022,44,50.667133,-42.51231
2022,6,0.8535755,74.87844
2022,8,21.585007,-42.633137
2022,40,-59.806664,16.750914
2022,40,-9.856665,8.324146
2020,22,-6.5585394,-20.792437
2020,0,20.798403,-61.88819
2020,6,-7.3313084,87.21052
2020,13,42.447826,-64.41191
2020,22,-13.639819,-21.87198
2020,51,-14.691421,-18.884615
2020,30,-15.242269,-21.532707
2020,32,-13.773425,-21.232664
2020,45,0.6831128,-1.9972558
2020,40,-16.319334,-20.73591
2020,23,-16.394743,-20.734362
2020,30,-16.045725,-20.973955
2020,30,-15.392106,-21.840242
2020,30,-14.9688225,-22.009733
2020,23,-33.763203,-23.71059
2020,16,-39.95143,-53.833477
2014,5,-5.4779587,38.1466
2014,7,-61.055374,-5.6311073
2014,40,-5.813681,6.8752823
2014,2,10.60436,36.66333
2014,2,18.734606,29.476925
2014,48,25.59313,16.76701
2014,2,38.19981,-6.8838344
2014,23,-35.135353,-31.296953
2014,11,54.277218,53.47645
2014,11,54.27523,53.48281
2014,11,68.98245,34.988796
2014,15,-62.03057,-26.830362
2022,16,-57.689137,-36.082455
2022,0,7.4499545,-59.432903
2022,24,-47.37829,-15.527066
2022,50,-74.68957,44.308857
2012,21,8.870346,-20.945559
2012,19,34.908085,1.7753763
2012,37,-17.837076,75.917175
2013,16,-58.914345,-55.046333
2013,17,6.662173,-19.997227
2013,0,20.302961,-62.321255
2013,13,48.691307,-51.72679
2013,40,-4.379934,8.825201
2013,6,-8.72694,64.86911
2013,25,-51.30521,62.753925
2013,26,70.4124,12.058996
2013,28,61.79524,-36.883995
2013,10,-43.106396,-64.64218
2013,10,10.580969,65.535286
2013,9,74.21592,1.5741847
2013,9,79.61547,-23.011845
2013,38,-78.42669,-24.98929
2013,36,18.336903,-7.949634
2013,36,18.328888,-7.9516497
2013,23,-44.09853,-30.630413
2013,11,58.354317,49.85989
2013,23,-44.13037,-30.645718
2019,0,15.752162,-48.504196
2019,16,-34.432175,-44.471523
2019,17,7.525688,-30.139719
2019,2,27.427029,-7.7768283
2019,18,-29.04323,25.548908
2019,3,58.894096,3.1273336
2019,6,-31.134052,53.7083
2019,23,-35.668938,-33.81354
2019,13,52.383022,-44.87448
2019,7,-54.401726,23.905369
2019,11,58.37505,49.87662
2009,2,38.384823,-0.40908492
2009,3,55.833714,0.7289234
2009,13,40.221764,-64.381
2009,11,48.95356,58.54036
2013,0,5.19977,-61.770023
2013,17,11.470285,-27.360224
2013,3,55.35379,14.045194
2013,41,60.581913,-19.980618
2013,3,61.41515,-10.375176
2013,3,50.723255,15.725825
2013,19,11.348533,1.9552394
2013,3,48.530327,16.009699
2013,18,-31.152985,32.73955
2013,13,54.45343,-50.904125
2013,19,23.272163,1.6721162
2013,40,3.647376,2.602626
2013,19,8.134034,2.752362
2013,5,-14.098599,2.13436
2013,40,-14.459792,-2.4740615
2013,6,4.6040893,83.78969
2013,10,-61.221367,9.936035
2013,25,-52.249172,54.12477
2013,26,70.62115,16.246523
2013,28,65.443985,-35.18994
2013,10,-61.08002,9.0762615
2013,9,79.90713,-3.595072
2013,10,20.235909,70.54844
2013,7,-25.75356,-78.02259
2013,11,58.394917,31.762024
2013,11,70.10375,29.961433
2013,11,47.014286,57.634735
2013,11,66.439415,52.61618
2013,16,-54.492413,-34.88485
2013,23,-35.371326,-29.343357
2020,24,-13.25349,-35.339504
2020,23,-40.019054,-18.879606
2020,16,-44.025154,-48.609543
2013,0,6.8356094,-75.30011
2013,27,37.266922,33.861515
2013,27,38.040318,33.205605
2013,19,11.632011,23.092789
2013,42,11.69118,23.697746
2013,6,-30.887117,76.98324
2013,7,-82.2662,15.453608
2006,0,14.380368,-75.470825
2006,2,24.672512,-16.782343
2006,18,-38.707363,38.81143
2014,16,-60.358517,-33.796314
2014,2,26.281866,17.419016
2014,2,26.402725,17.373827
2014,6,-30.624138,62.404926
2014,14,-29.034986,-6.4441814
2011,0,3.4405098,-69.51922
2011,2,20.546957,-19.801905
2011,3,55.463036,-11.56885
2011,2,19.595951,1.6535451
2011,6,-5.9853125,85.83224
2011,7,-73.01756,9.055061
2011,19,12.064447,0.9563969
2011,11,55.002796,50.110626
2003,2,28.895336,-15.451665
2003,19,20.861647,2.3522182
2003,19,5.2103724,1.480267
2003,7,-82.31573,15.489305
2003,18,-41.71903,46.510666
2021,3,60.370533,-13.783021
2021,19,20.892124,-31.748306
2021,32,-2.7122307,-9.917365
2021,17,17.01515,-19.614023
2021,14,-25.53959,-8.260781
2021,16,39.43713,-20.876638
2017,14,-24.424707,-3.719292
2017,34,6.4698596,54.839054
2017,18,-41.605022,23.351576
2017,7,-78.76445,17.410528
2017,38,-82.44896,-21.161015
2017,6,3.7628284,79.586266
2015,18,-44.935806,33.20233
2015,30,-46.106068,-9.273769
2015,18,-38.103554,1.7148024
2015,13,63.01965,-49.638527
2015,6,2.9118173,84.48165
2015,6,-16.408836,21.79763
2015,38,-73.28085,-17.625267
2015,7,-72.86027,6.884158
2015,5,-21.564964,46.111317
2015,11,73.62913,35.52211
2015,11,59.26102,56.47158
2015,11,45.092995,55.011074
2015,2,7.17876,44.20087
2015,19,32.26556,-1.0455
2015,2,25.45084,47.45197
2015,24,22.656368,72.122925
2018,2,5.581074,37.283905
2018,48,27.355293,22.44449
2018,48,31.672497,18.029356
2018,24,-13.623734,-37.15871
2006,0,12.726387,-75.266365
2006,45,3.3736534,-15.706058
2006,22,-6.566508,-19.083221
2006,32,-9.825342,-12.897496
2006,32,-9.965756,-13.231414
2006,41,61.442413,-18.75755
2006,34,0.8230372,-9.366931
2006,0,27.416279,-70.176704
2006,3,46.81489,-6.4853587
2006,41,49.563713,-21.579453
2006,20,-84.00029,-17.756914
2006,10,-56.025654,14.317402
2006,25,-53.286808,54.763153
2006,26,67.77971,16.579182
2006,28,71.32683,-38.059517
2006,10,-55.534435,14.355553
2006,10,12.296822,68.46462
2006,9,82.13361,-9.878759
2006,18,-25.421373,3.785066
2008,0,-1.2051976,-68.66101
2008,51,-19.533041,-47.241573
2008,18,-29.071339,33.99495
2008,18,-22.835,22.831156
2008,5,-8.644897,38.571617
2008,2,-7.2398715,49.041607
2008,19,13.182543,11.6292
2008,45,-15.630207,-2.2247992
2008,5,-23.400404,38.834618
2008,5,-23.666523,40.02152
2008,11,53.380993,42.81793
2008,11,66.74065,30.62064
2008,7,-67.54371,16.758043
2008,23,-39.42769,-29.258316
2008,16,-46.43512,-48.888645
2016,16,-52.5774,-46.520725
2016,0,20.463158,-55.46592
2016,5,-2.9932535,44.356148
2016,48,27.190432,22.385931
2016,13,48.190075,-57.18442
2016,7,-64.985435,6.372079
2016,7,-57.95206,39.860416
2016,9,73.09163,-7.167191
2016,7,-28.431787,-78.78319
2016,11,58.427296,41.12619
2016,11,46.289917,50.421654
2016,14,-38.459366,-2.4839585
2016,46,-36.073696,3.5915575
2016,6,-6.892247,68.562515
2016,18,-34.35696,35.743496
2016,4,-14.98732,17.849272
2010,30,-17.947777,32.664536
2010,42,-13.495297,9.493712
2010,0,9.688201,-85.0083
2008,36,13.387202,-8.757021
2023,16,-52.66205,-32.315052
2023,17,9.461987,-30.629738
2023,36,17.887863,-4.3365383
2023,18,-30.177858,18.966188
2023,0,34.708897,-75.3331
2023,6,-6.997287,63.474243
2023,13,53.579918,-42.538063
2023,7,-58.684875,20.37316
2023,7,-57.97924,42.877144
2023,9,75.63019,-11.407029
2023,12,-54.66455,-6.644398
2023,11,57.947857,45.575195
2022,31,-16.040707,-65.97307
2022,2,14.269138,41.548832
2022,42,-2.96314,35.537327
2022,14,-35.647106,-11.19078
2022,6,-5.087701,68.80902
2022,18,-38.113037,44.223904
2022,7,-73.68929,6.737702
2022,31,-17.442644,-67.18498
2022,27,37.81482,34.06786
2022,19,9.909227,16.65636
2022,27,31.60162,28.97382
2022,19,6.172903,17.319204
2022,48,31.602335,21.194613
2022,48,31.16065,20.66008
2022,42,8.336856,11.250726
2022,42,7.7220726,11.787936
2022,31,-18.03035,-66.470665
2022,49,39.263416,27.703772
2022,27,31.539818,29.022234
2022,19,9.964139,16.697817
2022,49,39.266148,27.692455
2022,27,31.601711,28.973955
2022,19,10.6595,16.359722
2022,49,39.257217,27.698147
2022,33,36.680424,37.403687
2022,19,10.291417,21.257965
2009,21,10.402932,-18.887302
2009,22,-9.893365,-22.16392
2009,0,5.511697,-88.75538
2009,1,-11.094129,-72.38894
2009,16,-31.839937,-46.38815
2024,3,53.299305,11.540177
2024,45,-5.6797643,-8.990736
2024,36,9.002773,-0.8691181
