YEAR,CLUSTER,X,Y
2023,32,28.281828,22.593077
2023,32,28.277035,22.713451
2023,9,33.28162,14.534444
2023,12,-45.433006,38.91292
2023,14,-14.881475,86.02752
2023,41,-76.0246,57.405247
2023,70,10.793132,-71.626434
2023,57,-0.52820164,-47.31505
2023,37,-34.652565,-24.791645
2023,7,-59.99557,-45.195248
2023,7,-73.004745,-50.376938
2023,13,-11.839094,2.526236
2023,13,-11.812068,2.4685519
2016,39,10.821095,36.577827
2016,32,25.872753,21.495201
2016,32,26.797274,24.605078
2016,40,28.503233,7.6841674
2016,12,-39.272247,34.18368
2016,14,-48.34962,82.63309
2017,86,-89.55614,11.316169
2017,25,7.644086,73.78312
2017,50,74.68616,56.778996
2017,80,17.443842,-0.18487841
2017,14,-32.682602,97.6429
2024,65,-25.607796,-67.61722
2024,0,-68.43297,11.56569
2024,20,1.3578537,68.33392
2024,85,7.770048,56.076683
2024,85,-0.64659333,47.33961
2024,14,-44.79744,77.0849
2024,62,76.78473,6.6363378
2016,20,-4.559969,71.47207
2016,9,50.130768,-6.2066255
2016,31,38.770336,-39.561043
2018,66,-78.226814,-2.1286752
2018,20,0.52325153,66.70773
2018,25,22.63212,5.9132977
2018,60,77.94631,29.702236
2018,35,79.68231,41.839256
2018,60,77.84011,37.134285
2018,60,77.85264,37.142654
2018,14,-46.93958,58.469013
2018,41,-76.04667,59.21881
2018,12,-18.387663,21.074205
2018,58,-57.978493,-50.351696
2018,7,-75.09575,-49.959957
2018,69,-71.933846,31.854025
2018,63,-29.5262,-75.1817
2022,37,-29.525972,-21.544662
2022,28,-40.324223,-86.94091
2022,8,-21.73688,-63.117424
2022,8,-25.677237,-85.04986
2022,79,-61.119957,-16.966623
2022,0,-79.51112,-14.038085
2022,35,71.77185,43.344257
2022,25,10.296813,59.74898
2022,60,74.319,31.769945
2022,13,-0.9147478,6.555328
2022,79,-75.91671,-20.557941
2022,10,-62.58652,-36.16619
2022,10,-60.815773,-28.14375
2022,10,-60.61282,-28.7524
2022,10,-61.670258,-32.77634
2022,7,-69.74491,-36.149586
2022,7,-76.92296,-38.446236
2012,27,-87.98288,6.994175
2012,39,18.936209,17.919577
2012,39,19.167479,19.144917
2012,14,-42.633366,74.88798
2012,31,37.4469,-38.334385
2012,12,-30.674244,25.51542
2012,26,-3.3778937,-6.2642846
2012,13,-15.05686,-2.113679
2020,63,-34.220478,-81.61579
2020,0,-70.85747,12.912381
2020,39,17.839617,18.926788
2020,24,50.786457,41.092434
2020,12,-49.686604,39.02608
2020,4,-24.412672,62.63506
2020,41,-82.535835,32.89813
2020,36,48.12243,-49.88007
2020,51,86.59443,-17.103891
2020,7,-59.12911,-46.584217
2022,0,-78.929245,-14.075474
2022,23,8.347497,30.222591
2022,38,-47.03154,-0.2651931
2022,21,47.000027,68.44403
2022,23,4.059026,32.386696
2022,23,3.4843235,32.415306
2022,88,-28.549122,-0.6143924
2022,32,47.02179,68.93107
2022,50,46.946815,69.47799
2022,32,46.97503,69.35386
2022,38,-45.903297,-1.1111513
2022,21,47.054882,68.429054
2022,32,47.447845,68.70958
2022,40,27.755554,5.9804893
2022,12,-31.422241,34.861897
2022,14,-47.97077,83.57805
2022,14,-44.306015,90.04056
2020,66,-74.877945,1.9316932
2020,86,-49.827095,-18.817675
2020,84,46.38606,-26.98048
2020,84,46.435616,-27.05192
2020,84,49.01673,-25.68474
2020,84,49.14464,-25.6214
2020,84,50.51482,-25.33416
2020,21,47.914146,-1.4086002
2020,84,50.161755,-25.376642
2020,84,44.122482,-26.11859
2020,17,-7.991559,-41.563114
2020,64,-9.268577,-31.124422
2020,45,47.20135,-85.365746
2020,53,20.048338,-96.55188
2020,53,22.55486,-101.172485
2020,4,-35.05036,50.03292
2020,84,42.538277,-32.26902
2020,84,42.71869,-33.112522
2020,84,41.99502,-33.374527
2020,84,41.98458,-33.373318
2020,30,-74.39135,-16.685944
2020,10,-59.29776,-34.639515
2020,7,-70.7901,-38.791565
2020,7,-75.02136,-37.15507
2020,8,-24.127632,-83.62759
2023,85,-1.7580863,52.347206
2023,4,-24.336441,51.543667
2023,12,-33.640057,22.31461
2023,62,76.3815,2.9615726
2023,13,-0.89059436,6.2714086
2023,70,15.810472,-68.41079
2023,7,-62.545746,-48.546474
2023,65,-32.58135,-71.01332
2008,41,-96.30827,30.505112
2008,32,23.571524,28.16746
2008,26,4.7951436,-4.9928827
2008,77,75.580864,-21.511768
2018,0,-72.9474,-13.740654
2018,24,61.909714,40.321503
2018,63,-33.0774,-89.32051
2018,89,-35.008984,-6.3607326
2018,0,-72.94659,-13.74067
2018,60,62.026123,40.23567
2018,63,-33.079636,-89.3243
2018,60,71.142845,33.20383
2020,39,20.485134,26.15117
2020,12,-17.663322,18.046408
2020,4,-23.91207,55.053925
2020,58,-54.39992,-43.30508
2021,0,-57.199287,-9.760489
2021,14,-49.43289,83.90544
2021,8,-14.408327,-60.852383
2021,39,10.680065,26.172981
2021,70,10.766006,-61.522877
2021,12,-42.487503,29.980034
2021,41,-73.47674,52.656742
2021,58,-52.601418,-42.60417
2021,7,-78.78152,-34.193935
2019,37,-31.529593,-22.04914
2019,0,-89.77156,-8.825761
2019,4,-26.34682,55.021786
2019,39,23.589867,49.02162
2019,35,80.57206,44.31853
2019,26,4.0666847,0.033700395
2019,60,76.31976,22.552498
2019,12,-19.631107,22.428572
2019,58,-59.231655,-50.53395
2012,39,17.192554,23.813784
2012,0,-58.7018,10.117101
2012,63,-15.791456,-72.97952
2012,12,-30.292028,30.74768
2012,51,80.63774,-18.031044
2012,7,-67.41968,-47.09714
2020,65,-26.52444,-62.629932
2020,18,-14.100629,41.024895
2020,18,-13.951554,40.59246
2020,18,-14.434898,44.90644
2020,18,-15.228686,37.747467
2020,18,-16.74311,36.387978
2020,78,-13.98269,41.80925
2020,2,-14.998832,2.006928
2022,37,-30.259544,-20.326382
2022,65,-30.810482,-62.933006
2022,29,-12.957585,-2.6600165
2022,30,-34.212673,-16.936579
2022,23,23.28854,37.605137
2022,49,23.278738,37.412533
2022,2,23.300724,37.317863
2022,49,23.252136,37.538197
2017,40,30.097519,4.733578
2017,68,-31.897919,-43.296093
2017,8,-21.250435,-68.284966
2017,8,-19.458801,-66.31923
2017,19,-18.178797,-55.053543
2017,7,-80.00517,-36.04396
2013,7,-81.1037,-37.981724
2013,19,-22.941217,-48.590744
2013,8,-17.023024,-77.79189
2023,30,-36.859535,3.8724225
2023,66,-77.19902,4.286997
2023,64,-27.481367,-30.793972
2023,64,-28.454048,-30.501366
2023,18,-14.944535,45.109627
2018,0,-72.09874,5.476559
2018,48,25.074257,77.91144
2018,41,-85.891335,33.776073
2018,36,46.756207,-52.52336
2018,11,-60.67285,-36.723045
2018,65,-38.113804,-67.6203
2004,8,-35.786415,-87.757095
2004,47,-9.495599,35.115475
2004,20,-2.9535105,66.21969
2004,27,-88.549774,7.968338
2021,65,-17.704725,-61.275665
2021,47,-9.43806,42.223385
2021,14,-26.406252,77.8175
2021,24,-1.8071383,53.36209
2021,47,-10.654075,37.01125
2021,47,-10.535717,37.061672
2011,10,-58.4127,-33.13314
2011,66,-69.938835,-6.421248
2011,64,-7.624649,-26.615393
2011,64,-2.103065,-25.68583
2011,69,18.882654,-22.61827
2004,24,23.839043,62.306587
2004,86,-87.50016,13.396737
2004,9,47.585186,6.2953076
2004,12,-21.404219,30.562826
2004,41,-77.269936,35.372765
2004,4,-30.664608,61.809998
2004,58,-60.49481,-52.664677
2004,8,-17.361609,-68.089676
2022,0,-60.738724,9.211848
2022,47,-9.498055,43.69411
2022,63,-33.32538,-79.221375
2022,2,-34.985455,-24.933777
2019,32,32.37542,29.258854
2019,12,-46.367264,38.10504
2019,14,-48.51019,81.93412
2019,7,-84.33203,-41.07085
2015,28,-35.804012,-83.905075
2015,39,17.819843,25.01367
2015,40,31.52499,8.505054
2015,29,-15.540653,0.119677305
2015,0,-80.75956,-11.196166
2015,4,-23.702452,61.18618
2015,41,-93.390785,35.007736
2015,7,-56.23839,-45.66508
2015,36,50.718613,-48.861248
2015,81,47.931133,-41.399258
2015,56,69.289696,-60.689037
2015,56,69.57983,-59.60084
2015,54,73.50719,-42.970814
2015,54,68.623314,-42.925266
2015,55,86.33786,-43.772907
2015,79,16.475998,44.568687
2015,81,1.3644055,-95.023705
2015,79,26.527779,-76.157104
2015,43,4.1933074,-89.41771
2015,82,18.056477,-96.27368
2015,6,33.812782,-73.58563
2015,81,58.1297,-82.07677
2015,6,43.130817,-87.90313
2015,17,11.982641,-69.1359
2015,17,-5.6643085,-38.799995
2009,38,-47.03151,-0.26506084
2009,39,16.217216,22.917643
2009,74,-53.370544,26.796658
2009,3,-3.8281891,18.018099
2009,31,32.05944,-65.24303
2009,0,-68.6986,11.142152
2009,41,-82.09671,30.215715
2009,14,-41.563805,75.76473
2009,31,35.21076,-70.31158
2009,31,40.534206,-40.941532
2009,8,-21.58933,-60.55937
2009,11,-43.181244,-48.326443
2009,7,-85.084625,-35.879383
2009,69,-12.516601,4.9027233
2009,38,-45.90057,-1.1112362
2009,59,14.40706,68.50352
2009,12,-47.457882,35.29971
2009,9,56.401463,5.027479
2009,62,74.127495,20.286692
2009,3,-3.8284028,18.017786
2009,31,32.059437,-65.242775
2009,0,-68.700485,11.142037
2009,41,-82.094574,30.217224
2009,14,-41.761864,75.84793
2009,31,35.210194,-70.31138
2009,31,40.534588,-40.941845
2009,8,-21.589664,-60.559074
2009,11,-43.17941,-48.32435
2009,7,-85.084175,-35.879314
2021,0,-78.83711,-9.560646
2021,20,1.927131,69.030365
2021,24,75.87494,12.876151
2021,13,4.2947745,2.04816
2021,85,8.112892,55.80331
2021,12,-21.263721,21.959362
2021,36,48.439743,-50.97507
2021,4,-36.995823,72.33495
2021,41,-73.56333,45.299732
2021,58,-60.485092,-44.84879
2021,8,-17.980835,-66.35924
2014,2,-2.0051003,-15.266246
2014,2,31.259237,-18.040047
2014,2,-1.692232,-15.513086
2012,34,38.358047,37.583473
2012,21,53.407413,11.533596
2012,21,53.395187,11.509422
2015,24,16.603476,52.852474
2015,12,-33.518887,20.433176
2015,14,-39.712273,94.05375
2015,77,66.64725,-18.479239
2016,59,17.682001,62.13096
2016,61,42.369778,14.710238
2016,12,-45.838467,27.659866
2016,14,-40.385204,87.92942
2019,84,42.88965,-24.425997
2019,65,-28.343187,-70.917625
2005,59,15.835687,56.65974
2005,12,-31.253048,29.520718
2005,62,69.50115,-3.0570934
2005,77,68.08534,-17.330519
2005,76,63.60867,-20.181473
2005,4,-31.420107,62.684074
2005,0,-57.912865,10.961907
2005,31,34.127804,-67.55219
2005,5,34.05483,-42.127518
2005,41,-93.39081,35.007725
2005,63,-28.259943,-75.02887
2019,0,-60.07796,-13.753921
2019,20,0.17981127,78.891174
2019,26,-4.37845,-1.9620067
2019,9,62.440525,12.05157
2019,12,-39.020042,24.05192
2019,81,22.781542,-44.828938
2019,54,66.86591,-36.84094
2019,56,67.10854,-60.017593
2019,55,87.74881,-43.99088
2019,43,0.64839023,-88.22832
2019,82,20.834824,-94.64457
2019,6,47.76811,-84.50235
2019,44,-0.7395575,-56.680565
2019,11,-71.71633,-31.065956
2019,7,-82.801315,-50.881207
2019,11,-50.34544,-50.556408
2019,11,-47.01853,-50.005276
2019,58,-48.920162,-48.743797
2019,77,-49.973164,-47.21322
2019,7,-70.742004,-57.485546
2019,7,-51.62036,-51.555477
2019,7,-80.642456,-52.697826
2019,7,-71.55533,-57.756863
2019,68,-32.062874,-40.789455
2012,8,-23.484756,-84.964165
2012,0,-90.13556,-7.239415
2012,59,17.745678,71.23334
2012,67,59.404263,70.41022
2012,3,35.58203,0.49225515
2020,0,-74.34263,10.86206
2020,76,30.738312,56.214893
2020,2,-11.39859,32.394154
2020,2,-45.958096,60.11262
2020,47,-28.364971,-40.331818
2020,68,-33.858654,-40.92409
2020,19,-22.641607,-50.93204
2020,8,-11.92447,-65.74864
2021,39,11.781995,21.125483
2021,12,-21.736462,26.127861
2021,88,-26.89625,-1.8053018
2021,61,33.23526,14.499449
2021,88,-26.8757,-1.8504373
2021,34,38.741474,35.076874
2021,88,-27.550718,-1.346194
2021,34,38.781525,35.07267
2021,83,-28.251823,-2.0993996
2021,33,40.873253,40.9197
2021,24,24.44313,56.085545
2021,34,41.089878,35.947502
2021,34,37.633675,35.263664
2021,9,48.936813,6.5090976
2021,61,41.33788,36.00931
2021,88,-28.416727,-1.8888386
2021,24,24.508245,56.07107
2021,14,-32.827538,68.00423
2021,88,-27.437256,-1.4431629
2021,77,70.42727,-12.523293
2021,76,60.168526,-20.292507
2021,51,81.102165,-11.742072
2021,36,47.262383,-50.62716
2021,44,0.9152886,-54.618088
2021,10,-50.60595,-30.787254
2021,11,-55.77695,-30.50731
2021,7,-57.348763,-38.37066
2021,7,-66.987206,-61.413055
2021,7,-67.864365,-60.974663
2021,7,-67.78204,-58.172405
2021,7,-68.504555,-60.28343
2021,7,-67.907486,-58.349133
2021,69,-56.47167,-64.76746
2024,66,-63.448597,-7.554889
2024,8,-12.676618,-68.666016
2024,29,-15.787798,-6.827431
2012,32,22.395327,27.924847
2012,14,-37.31014,100.94658
2012,5,32.46631,-49.269226
2012,81,53.83664,-67.781044
2024,66,-77.02557,0.85806036
2024,24,52.83333,32.892666
2024,13,-10.777908,8.693524
2024,12,-34.898773,14.714691
2024,14,-50.636284,73.14548
2024,41,-68.99935,35.93257
2024,5,33.1072,-50.164787
2024,51,87.05672,-14.9687805
2024,7,-77.00857,-46.339863
2024,65,-32.794228,-63.87804
2022,0,-74.105675,-14.0019
2022,20,-2.420268,68.49521
2022,67,59.413956,67.87627
2022,83,57.34437,40.451508
2022,83,57.343758,40.44327
2022,9,69.31502,13.88087
2022,12,-44.535084,40.364346
2022,14,-17.331963,64.77026
2022,70,8.486709,-73.09742
2022,51,83.96276,-20.3497
2022,7,-81.64624,-34.68094
2016,28,-43.30237,-83.942986
2016,0,-71.65858,12.881627
2016,24,25.00918,64.21382
2016,50,67.671524,50.210136
2016,12,-34.638256,17.090082
2016,51,82.584854,-17.788515
2016,14,-22.273907,87.904015
2013,8,-23.508123,-84.91674
2013,0,-90.13525,-7.2393208
2013,59,17.744682,71.23409
2013,58,-56.606487,-51.697754
2013,61,65.7461,11.538129
2024,39,16.119543,26.304873
2024,30,-35.519012,-14.856446
2024,67,49.58328,62.447926
2024,67,50.165424,62.43374
2024,67,50.635475,61.39334
2024,83,20.894478,14.864504
2024,33,49.580063,62.203518
2024,33,49.77186,62.071968
2024,83,50.062313,61.41261
2024,83,-28.330212,-2.6302934
2024,67,64.1536,61.347107
2024,13,-6.4994693,0.9297942
2024,12,-44.884533,37.443035
2024,14,-17.12098,66.46666
2024,31,42.550404,-44.88045
2019,88,-24.38763,-0.049987048
2019,39,16.71693,25.083288
2019,79,-29.762608,3.574165
2019,32,25.468124,29.135876
2019,88,-24.823097,0.6036175
2019,12,-37.069775,36.30285
2019,14,-31.949526,94.06222
2019,31,39.584564,-56.53505
2019,15,26.822073,-73.10629
2019,15,12.387592,-50.37955
2019,6,36.66512,-71.904755
2020,0,-73.67507,-11.603612
2020,24,50.598213,42.37725
2020,12,-32.109806,26.605703
2020,4,-26.339705,56.09915
2020,81,18.469841,-45.92853
2020,42,58.7877,-41.085705
2020,43,8.603172,-84.620636
2020,45,47.562878,-79.08087
2020,44,2.5097375,-59.577187
2020,65,-26.257313,-63.40898
2020,7,-74.98532,-43.469772
2025,67,57.231663,68.46232
2025,25,11.718143,36.188255
2025,12,-39.70182,30.75942
2025,62,73.218666,3.615056
2025,25,22.61909,5.465073
2025,75,16.624174,-12.12423
2025,80,15.500728,0.92593074
2020,7,-73.09906,-36.963177
2020,83,7.6031775,34.28214
2020,34,3.4576366,49.181255
2020,32,28.657715,38.74475
2020,83,7.575446,34.26073
2020,23,-0.87355316,29.974588
2020,33,7.6016893,34.27659
2020,59,22.95576,57.576477
2020,83,7.597377,34.26953
2020,23,-0.6184115,36.095016
2020,4,-26.43869,75.60162
2022,0,-63.136276,-14.390259
2022,19,-20.410442,-53.119404
2022,7,-78.5825,-59.679726
2022,66,-46.893913,-22.23458
2022,47,-16.121872,17.09738
2022,17,-4.571083,-39.915783
2022,69,5.4640026,-44.277973
2022,17,4.94839,-44.148815
2022,62,65.359825,2.4901085
2022,2,5.1811485,-44.207214
2022,2,4.227394,-44.11093
2022,69,-56.796314,-65.145256
2008,0,-79.65148,-8.326137
2008,59,2.0932035,57.483532
2008,49,17.265137,44.831097
2008,9,50.339767,7.455582
2008,71,50.4309,7.792915
2008,9,48.335373,6.7022133
2008,24,68.577934,15.977195
2008,12,-47.364056,34.950966
2008,14,-42.53119,82.30071
2008,31,32.7456,-58.373787
2008,68,-32.625523,-39.890087
2024,85,-1.7258216,62.7938
2024,85,-11.172458,53.543293
2024,21,40.280777,-5.595801
2024,79,-37.511166,-26.506353
2024,46,-39.447468,-26.876883
2023,59,16.516943,64.86427
2023,23,15.14021,81.903534
2023,67,57.295444,69.200485
2023,80,17.244692,0.6255668
2023,30,-47.140614,4.0687423
2023,38,-46.80674,4.0238166
2023,12,-33.965454,32.0943
2023,14,-33.48858,62.5703
2023,41,-74.01213,49.200264
2023,68,-32.665253,-39.184906
2023,81,22.159529,-49.600372
2023,7,-93.40268,-41.687347
2023,11,-71.56886,-31.364023
2023,11,-43.88815,-52.346996
2023,11,-63.429108,-62.291534
2004,59,11.542265,74.088715
2004,62,77.29349,8.05526
2004,14,-23.095871,88.06898
2004,77,72.58667,-22.195858
2004,12,-21.479544,30.721514
2019,0,-78.85377,-12.979955
2019,59,22.980165,68.227066
2019,30,-36.850605,-14.330471
2019,61,61.12971,26.94779
2019,40,26.408186,7.0878754
2019,61,45.07205,15.451745
2019,9,45.191673,15.452159
2019,40,26.218761,8.899928
2019,30,-36.8271,-14.32251
2019,61,61.129585,26.948565
2019,40,26.408186,7.0878754
2019,40,26.218431,8.89981
2019,60,67.04355,27.40706
2019,77,71.14203,-13.1402445
2019,77,68.35587,-15.354862
2019,12,-32.998035,22.137014
2019,14,-34.985683,80.52412
2019,13,-3.1108685,1.8784395
2019,31,37.31765,-38.67887
2021,0,-53.580776,-8.659079
2015,37,-27.650265,-20.913242
2015,59,22.95611,67.46959
2015,35,78.90286,46.24186
2015,3,78.58433,29.402502
2015,9,47.364143,1.1859692
2015,60,72.90368,23.913803
2015,77,72.29699,-11.376902
2015,79,-44.4405,-9.330256
2015,9,59.946262,14.983072
2015,77,72.23951,-11.398998
2015,13,-4.332648,7.1035156
2015,12,-43.98841,41.829586
2015,41,-94.71802,31.123083
2015,14,-16.941053,85.05816
2015,27,-81.09572,6.6601043
2015,51,82.24607,-17.822954
2015,31,40.49581,-58.15952
2015,8,-24.718435,-81.25074
2018,59,16.575048,52.712322
2018,14,-32.348343,97.797905
2018,9,60.59413,15.220788
2018,58,-49.685047,-46.965675
2018,19,-26.040451,-49.156956
2016,39,18.664278,35.99785
2016,78,-41.882835,32.235573
2016,12,-42.095837,32.210724
2016,78,-11.538867,21.414402
2016,31,40.113785,-46.356644
2017,39,13.901615,32.102825
2017,14,-16.418179,67.255974
2017,12,-28.516813,31.259819
2017,26,-6.3673105,-3.1674438
2017,83,-23.434673,-8.161324
2017,9,54.106518,24.970566
2017,71,54.253952,25.159645
2017,61,54.32211,25.257612
2017,9,50.053917,31.819866
2017,32,14.114611,32.65103
2013,0,-73.4669,18.227587
2013,71,38.95378,54.25756
2013,59,38.921772,54.27865
2013,71,47.302536,55.226105
2013,24,64.45562,18.691837
2013,12,-53.930775,30.541569
2013,41,-68.59304,55.79721
2013,14,-37.344284,71.14373
2013,31,42.187016,-60.535465
2013,7,-83.470184,-33.63425
2015,14,-36.466686,100.3834
2015,59,9.693433,71.02791
2015,24,77.85247,11.419033
2015,13,-3.5820532,1.9617057
2015,12,-50.70994,39.781082
2015,31,42.18544,-60.534813
2014,20,2.2847755,61.27203
2014,24,25.907648,74.30952
2014,3,78.217575,29.702017
2014,21,64.1337,10.801386
2014,35,78.257904,38.026066
2014,14,-49.199265,57.77969
2014,47,-20.430264,19.393929
2014,39,12.201385,20.501728
2014,32,23.275034,18.588064
2014,49,18.222431,48.65846
2014,23,-0.65590703,33.8063
2014,23,-0.61566925,34.018757
2014,25,15.122461,81.450935
2014,12,-34.15913,22.865385
2014,13,-7.6679196,4.1160393
2014,4,-33.686253,59.707695
2014,70,14.894227,-55.456764
2014,81,56.898483,-82.87456
2014,77,67.33009,-12.9994545
2014,69,-74.15596,42.25894
2014,7,-60.01809,-46.535442
2008,85,33.203552,17.402214
2008,47,1.1246161,18.84164
2008,79,1.124538,18.838333
2017,39,18.142517,24.048094
2017,73,11.383731,-6.0286765
2017,14,-47.391098,83.16592
2017,41,-88.869255,32.803303
2017,21,47.462624,4.012026
2017,5,30.452991,-40.754566
2017,47,-13.874788,11.547871
2017,15,29.958298,-40.83585
2017,6,47.04631,-86.88196
2017,64,29.721895,-40.87343
2017,81,12.303328,-50.30423
2017,7,-70.872635,-42.380676
2017,7,-73.71563,-57.141747
2017,8,-17.44438,-67.04219
2017,29,8.766297,0.20847845
2017,80,9.247513,1.321732
2023,0,-64.707504,-13.854278
2023,20,17.058815,69.45875
2023,3,40.282772,2.8061147
2023,9,46.288773,14.394308
2023,9,46.30946,14.492113
2023,80,45.840134,-11.029873
2023,12,-35.847725,18.360971
2023,14,-27.309822,80.95097
2023,15,5.022377,-95.945206
2023,41,-83.08819,32.563923
2008,0,-83.045586,-7.329986
2008,14,-20.177103,70.578636
2008,59,23.551374,65.17925
2008,51,84.40625,-9.652995
2008,28,-45.525448,-79.87362
2014,50,60.494473,53.842937
2014,12,-43.06573,41.091988
2014,60,62.964947,29.770939
2014,76,58.27997,-21.581673
2014,75,19.4999,-10.132226
2014,51,85.67093,-12.137753
2014,4,-24.412914,62.634995
2014,0,-62.811115,7.446907
2014,41,-93.38944,35.007286
2022,8,-21.191677,-67.69676
2022,0,-63.915337,-13.26319
2022,14,-47.513115,78.36245
2022,41,-85.648285,33.53658
2022,59,17.36532,65.896454
2022,35,72.29025,44.96309
2022,60,72.77579,27.269598
2022,12,-28.179295,24.822617
2022,70,32.103287,-52.57635
2022,7,-74.92947,-33.864807
2015,32,26.988844,25.896397
2015,14,-15.475455,80.81527
2015,41,-95.56334,32.881916
2015,31,41.14454,-45.929058
2015,51,89.03434,-8.963151
2015,11,-45.420162,-51.370712
2015,7,-73.09881,-40.339798
2015,28,-42.390965,-82.34411
2004,67,61.696804,57.246384
2004,23,-8.980331,59.79921
2004,23,61.708908,57.23969
2010,27,-87.31427,5.374562
2010,46,-11.904303,-18.004505
2010,85,-11.886869,-18.352268
2010,46,-11.878163,-18.742395
2013,39,11.79822,30.049984
2013,14,-56.771336,79.42162
2013,31,41.001537,-47.28874
2002,25,19.986797,77.42533
2002,29,-17.374744,-40.948315
2002,86,-87.05702,13.080167
2002,31,36.344166,-67.34055
2021,65,-36.314957,-67.858444
2021,66,-78.10885,-2.2102182
2021,59,13.296549,70.51553
2021,9,56.899727,7.830147
2021,12,-42.24662,22.391108
2021,14,-53.310883,68.48242
2021,41,-85.268715,32.957462
2021,31,36.118954,-60.338673
2021,58,-49.40294,-41.748337
2004,0,-74.71155,-14.213365
2004,24,29.122852,75.21846
2004,11,-45.654938,-35.60921
2004,8,-10.976469,-68.85242
2024,65,-33.36724,-64.41757
2024,66,-76.54808,0.88828063
2024,24,42.192333,79.00814
2024,14,-49.92183,72.202156
2024,41,-69.101265,46.02408
2024,70,16.221565,-70.00511
2024,78,-8.492924,17.785738
2024,12,-28.521124,15.198231
2020,39,16.58637,22.20495
2020,8,-25.555552,-64.691475
2020,14,-30.024952,65.63451
2020,79,-4.912778,26.20154
2020,23,35.827,39.326374
2020,25,9.183483,79.83339
2020,34,36.14072,33.80242
2020,9,40.478947,5.505499
